3715 9287.959673 59.153760 
3815 9287.959673 60.746484 
3915 9287.959673 62.339207 
4015 9287.959673 63.931931 
4115 9287.959673 65.524655 
4215 9287.959673 67.117378 
4315 9287.959673 68.710102 
4415 9287.959673 70.302826 
4515 9287.959673 71.895550 
4615 9287.959673 73.488273 
4715 9287.959673 75.080997 
4815 9287.959673 76.673721 
4915 9287.959673 78.266445 
5015 9287.959673 79.859168 
5115 9287.959673 81.451892 
5215 9287.959673 83.044616 
5315 9287.959673 84.637340 
5415 9287.959673 86.230063 
5515 9287.959673 87.822787 
5615 9287.959673 89.415511 
5715 9287.959673 91.008235 
5815 9287.959673 92.600958 
5915 9287.959673 94.193682 
6015 9287.959673 95.786406 
6115 9287.959673 97.379130 
6215 9287.959673 98.971853 
6315 9287.959673 100.564577 
6415 9287.959673 102.157301 
6515 9287.959673 103.750025 
6615 9287.959673 105.342748 
6715 9287.959673 106.935472 
6815 9287.959673 108.528196 
6915 9287.959673 110.120920 
7015 9287.959673 111.713643 
7115 9287.959673 113.306367 
7215 9287.959673 114.899091 
7315 9287.959673 116.491814 
7415 9287.959673 118.084538 
7515 9287.959673 119.677262 
7615 9287.959673 121.269986 
7715 9287.959673 122.862709 
7815 9287.959673 124.455433 
7915 9287.959673 126.048157 
8015 9287.959673 127.640881 
8115 9287.959673 129.233604 
8215 9287.959673 130.826328 
8315 9287.959673 132.419052 
8415 9287.959673 134.011776 
8515 9287.959673 135.604499 
8615 9287.959673 137.197223 
8715 9287.959673 138.789947 
8815 9287.959673 140.382671 
8915 9287.959673 141.975394 
9015 9287.959673 143.568118 
9115 9287.959673 145.160842 
9215 9287.959673 146.753566 
9315 9287.959673 148.346289 
9415 9287.959673 149.939013 
9515 9287.959673 151.531737 
9615 9287.959673 153.124461 
9715 9287.959673 154.717184 
9815 9287.959673 156.309908 
9915 9287.959673 157.902632 
10015 9287.959673 159.495355 
10115 9287.959673 161.088079 
10215 9287.959673 162.680803 
10315 9287.959673 164.273527 
10415 9287.959673 165.866250 
10515 9287.959673 167.458974 
10615 9287.959673 169.051698 
10715 9287.959673 170.644422 
10815 9287.959673 172.237145 
10915 9287.959673 173.829869 
11015 9287.959673 175.422593 
11115 9287.959673 177.015317 
11215 9287.959673 178.608040 
11315 9287.959673 180.200764 
11415 9287.959673 181.793488 
11515 9287.959673 183.386212 
11615 9287.959673 184.978935 
11715 9287.959673 186.571659 
11815 9287.959673 188.164383 
11915 9287.959673 189.757107 
12015 9287.959673 191.349830 
12115 9287.959673 192.942554 
12215 9287.959673 194.535278 
12315 9287.959673 196.128002 
12415 9287.959673 197.720725 
12515 9287.959673 199.313449 
12615 9287.959673 200.906173 
12715 9287.959673 202.498897 
12815 9287.959673 204.091620 
12915 9287.959673 205.684344 
13015 9287.959673 207.277068 
13115 9287.959673 208.869791 
13215 9287.959673 210.462515 
13315 9287.959673 212.055239 
13415 9287.959673 213.647963 
13515 9287.959673 215.240686 
13615 9287.959673 216.833410 
13715 9287.959673 218.426134 
13815 9287.959673 220.018858 
13915 9287.959673 221.611581 
14015 9287.959673 223.204305 
14115 9287.959673 224.797029 
14215 9287.959673 226.389753 
14315 9287.959673 227.982476 
14415 9287.959673 229.575200 
14515 9287.959673 231.167924 
14615 9287.959673 232.760648 
14715 9287.959673 234.353371 
14815 9287.959673 235.946095 
14915 9287.959673 237.538819 
15015 9287.959673 239.131543 
15115 9287.959673 240.724266 
15215 9287.959673 242.316990 
15315 9287.959673 243.909714 
15415 9287.959673 245.502438 
15515 9287.959673 247.095161 
15615 9287.959673 248.687885 
15715 9287.959673 250.280609 
15815 9287.959673 251.873333 
15915 9287.959673 253.466056 
16015 9287.959673 255.058780 
16115 9287.959673 256.651504 
16215 9287.959673 258.244227 
16315 9287.959673 259.836951 
16415 9287.959673 261.429675 
16515 9287.959673 263.022399 
16615 9287.959673 264.615122 
16715 9287.959673 266.207846 
16815 9287.959673 267.800570 
16915 9287.959673 269.393294 
17015 9287.959673 270.986017 
17115 9287.959673 272.578741 
17215 9287.959673 274.171465 
17315 9287.959673 275.764189 
17415 9287.959673 277.356912 
17515 9287.959673 278.949636 
17615 9287.959673 280.542360 
17715 9287.959673 282.135084 
17815 9287.959673 283.727807 
17915 9287.959673 285.320531 
18015 9287.959673 286.913255 
18115 9287.959673 288.505979 
18215 9287.959673 290.098702 
18315 9287.959673 291.691426 
18415 9287.959673 293.284150 
18515 9287.959673 294.876874 
18615 9287.959673 296.469597 
18715 9287.959673 298.062321 
18815 9287.959673 299.655045 
18915 9287.959673 301.247769 
19015 9287.959673 302.840492 
19115 9287.959673 304.433216 
19215 9287.959673 306.025940 
19315 9287.959673 307.618663 
19415 9287.959673 309.211387 
19515 9287.959673 310.804111 
19615 9287.959673 312.396835 
19715 9287.959673 313.989558 
19815 9287.959673 315.582282 
19915 9287.959673 317.175006 
20015 9287.959673 318.767730 
20115 9287.959673 320.360453 
20215 9287.959673 321.953177 
20315 9287.959673 323.545901 
20415 9287.959673 325.138625 
20515 9287.959673 326.731348 
20615 9287.959673 328.324072 
20715 9287.959673 329.916796 
20815 9287.959673 331.509520 
20915 9287.959673 333.102243 
21015 9287.959673 334.694967 
21115 9287.959673 336.287691 
21215 9287.959673 337.880415 
21315 9287.959673 339.473138 
21415 9287.959673 341.065862 
21515 9287.959673 342.658586 
21615 9287.959673 344.251310 
21715 9287.959673 345.844033 
21815 9287.959673 347.436757 
21915 9287.959673 349.029481 
22015 9287.959673 350.622204 
22115 9287.959673 352.214928 
22215 9287.959673 353.807652 
22315 9287.959673 355.400376 
22415 9287.959673 356.993099 
22515 9287.959673 358.585823 
22615 9287.959673 360.178547 
22715 9287.959673 361.771271 
22815 9287.959673 363.363994 
22915 9287.959673 364.956718 
23015 9287.959673 366.549442 
23115 9287.959673 368.142166 
23215 9287.959673 369.734889 
23315 9287.959673 371.327613 
23415 9287.959673 372.920337 
23515 9287.959673 374.513061 
23615 9287.959673 376.105784 
23715 9287.959673 377.698508 
23815 9287.959673 379.291232 
23915 9287.959673 380.883956 
24015 9287.959673 382.476679 
24115 9287.959673 384.069403 
24215 9287.959673 385.662127 
24315 9287.959673 387.254851 
24415 9287.959673 388.847574 
24515 9287.959673 390.440298 
24615 9287.959673 392.033022 
24715 9287.959673 393.625746 
24815 9287.959673 395.218469 
24915 9287.959673 396.811193 
25015 9287.959673 398.403917 
25115 9287.959673 399.996640 
25215 9287.959673 401.589364 
25315 9287.959673 403.182088 
25415 9287.959673 404.774812 
25515 9287.959673 406.367535 
25615 9287.959673 407.960259 
25715 9287.959673 409.552983 
25815 9287.959673 411.145707 
25915 9287.959673 412.738430 
26015 9287.959673 414.331154 
26115 9287.959673 415.923878 
26215 9287.959673 417.516602 
26315 9287.959673 419.109325 
26415 9287.959673 420.702049 
26515 9287.959673 422.294773 
26615 9287.959673 423.887497 
26715 9287.959673 425.480220 
26815 9287.959673 427.072944 
26915 9287.959673 428.665668 
27015 9287.959673 430.258392 
27115 9287.959673 431.851115 
27215 9287.959673 433.443839 
27315 9287.959673 435.036563 
27415 9287.959673 436.629287 
27515 9287.959673 438.222010 
27615 9287.959673 439.814734 
27715 9287.959673 441.407458 
27815 9287.959673 443.000182 
27915 9287.959673 444.592905 
28015 9287.959673 446.185629 
28115 9287.959673 447.778353 
28215 9287.959673 449.371076 
28315 9287.959673 450.963800 
28415 9287.959673 452.556524 
28515 9287.959673 454.149248 
28615 9287.959673 455.741971 
28715 9287.959673 457.334695 
28815 9287.959673 458.927419 
28915 9287.959673 460.520143 
29015 9287.959673 462.112866 
29115 9287.959673 463.705590 
29215 9287.959673 465.298314 
29315 9287.959673 466.891038 
29415 9287.959673 468.483761 
29515 9287.959673 470.076485 
29615 9287.959673 471.669209 
29715 9287.959673 473.261933 
29815 9287.959673 474.854656 
29915 9287.959673 476.447380 
30015 9287.959673 478.040104 
30115 9287.959673 479.632828 
30215 9287.959673 481.225551 
30315 9287.959673 482.818275 
30415 9287.959673 484.410999 
30515 9287.959673 486.003723 
30615 9287.959673 487.596446 
30715 9287.959673 489.189170 
30815 9287.959673 490.781894 
30915 9287.959673 492.374618 
31015 9287.959673 493.967341 
31115 9287.959673 495.560065 
31215 9287.959673 497.152789 
31315 9287.959673 498.745512 
31415 9287.959673 500.338236 
31515 9287.959673 501.930960 
31615 9287.959673 503.523684 
31715 9287.959673 505.116407 
31815 9287.959673 506.709131 
31915 9287.959673 508.301855 
32015 9287.959673 509.894579 
32115 9287.959673 511.487302 
32215 9287.959673 513.080026 
32315 9287.959673 514.672750 
32415 9287.959673 516.265474 
32515 9287.959673 517.858197 
32615 9287.959673 519.450921 
32715 9287.959673 521.043645 
32815 9287.959673 522.636369 
32915 9287.959673 524.229092 
33015 9287.959673 525.821816 
33115 9287.959673 527.414540 
33215 9287.959673 529.007264 
33315 9287.959673 530.599987 
33415 9287.959673 532.192711 
33515 9287.959673 533.785435 
33615 9287.959673 535.378159 
33715 9287.959673 536.970882 
33815 9287.959673 538.563606 
33915 9287.959673 540.156330 
34015 9287.959673 541.749053 
34115 9287.959673 543.341777 
34215 9287.959673 544.934501 
34315 9287.959673 546.527225 
34415 9287.959673 548.119948 
34515 9287.959673 549.712672 
34615 9287.959673 551.305396 
34715 9287.959673 552.898120 
34815 9287.959673 554.490843 
34915 9287.959673 556.083567 
35015 9287.959673 557.676291 
35115 9287.959673 559.269015 
35215 9287.959673 560.861738 
35315 9287.959673 562.454462 
35415 9287.959673 564.047186 
35515 9287.959673 565.639910 
35615 9287.959673 567.232633 
35715 9287.959673 568.825357 
35815 9287.959673 570.418081 
35915 9287.959673 572.010805 
36015 9287.959673 573.603528 
36115 9287.959673 575.196252 
36215 9287.959673 576.788976 
36315 9287.959673 578.381700 
36415 9287.959673 579.974423 
36515 9287.959673 581.567147 
36615 9287.959673 583.159871 
36715 9287.959673 584.752595 
36815 9287.959673 586.345318 
36915 9287.959673 587.938042 
37015 9287.959673 589.530766 
37115 9287.959673 591.123489 
37215 9287.959673 592.716213 
37315 9287.959673 594.308937 
37415 9287.959673 595.901661 
37515 9287.959673 597.494384 
37615 9287.959673 599.087108 
37715 9287.959673 600.679832 
37815 9287.959673 602.272556 
37915 9287.959673 603.865279 
38015 9287.959673 605.458003 
38115 9287.959673 607.050727 
38215 9287.959673 608.643451 
38315 9287.959673 610.236174 
38415 9287.959673 611.828898 
38515 9287.959673 613.421622 
38615 9287.959673 615.014346 
38715 9287.959673 616.607069 
38815 9287.959673 618.199793 
38915 9287.959673 619.792517 
39015 9287.959673 621.385241 
39115 9287.959673 622.977964 
39215 9287.959673 624.570688 
39315 9287.959673 626.163412 
39415 9287.959673 627.756136 
39515 9287.959673 629.348859 
39615 9287.959673 630.941583 
39715 9287.959673 632.534307 
39815 9287.959673 634.127031 
39915 9287.959673 635.719754 
40015 9287.959673 637.312478 
40115 9287.959673 638.905202 
40215 9287.959673 640.497925 
40315 9287.959673 642.090649 
40415 9287.959673 643.683373 
40515 9287.959673 645.276097 
40615 9287.959673 646.868820 
40715 9287.959673 648.461544 
40815 9287.959673 650.054268 
40915 9287.959673 651.646992 
41015 9287.959673 653.239715 
41115 9287.959673 654.832439 
41215 9287.959673 656.425163 
41315 9287.959673 658.017887 
41415 9287.959673 659.610610 
41515 9287.959673 661.203334 
41615 9287.959673 662.796058 
41715 9287.959673 664.388782 
41815 9287.959673 665.981505 
41915 9287.959673 667.574229 
42015 9287.959673 669.166953 
42115 9287.959673 670.759677 
42215 9287.959673 672.352400 
42315 9287.959673 673.945124 
42415 9287.959673 675.537848 
42515 9287.959673 677.130572 
42615 9287.959673 678.723295 
42715 9287.959673 680.316019 
42815 9287.959673 681.908743 
42915 9287.959673 683.501467 
43015 9287.959673 685.094190 
43115 9287.959673 686.686914 
43215 9287.959673 688.279638 
43315 9287.959673 689.872361 
43415 9287.959673 691.465085 
43515 9287.959673 693.057809 
43615 9287.959673 694.650533 
43715 9287.959673 696.243256 
43815 9287.959673 697.835980 
43915 9287.959673 699.428704 
44015 9287.959673 701.021428 
44115 9287.959673 702.614151 
44215 9287.959673 704.206875 
44315 9287.959673 705.799599 
44415 9287.959673 707.392323 
44515 9287.959673 708.985046 
44615 9287.959673 710.577770 
44715 9287.959673 712.170494 
44815 9287.959673 713.763218 
44915 9287.959673 715.355941 
45015 9287.959673 716.948665 
45115 9287.959673 718.541389 
45215 9287.959673 720.134113 
45315 9287.959673 721.726836 
45415 9287.959673 723.319560 
45515 9287.959673 724.912284 
45615 9287.959673 726.505008 
45715 9287.959673 728.097731 
45815 9287.959673 729.690455 
45915 9287.959673 731.283179 
46015 9287.959673 732.875903 
46115 9287.959673 734.468626 
46215 9287.959673 736.061350 
46315 9287.959673 737.654074 
46415 9287.959673 739.246797 
46515 9287.959673 740.839521 
46615 9287.959673 742.432245 
46715 9287.959673 744.024969 
46815 9287.959673 745.617692 
46915 9287.959673 747.210416 
47015 9287.959673 748.803140 
47115 9287.959673 750.395864 
47215 9287.959673 751.988587 
47315 9287.959673 753.581311 
47415 9287.959673 755.174035 
47515 9287.959673 756.766759 
47615 9287.959673 758.359482 
47715 9287.959673 759.952206 
47815 9287.959673 761.544930 
47915 9287.959673 763.137654 
48015 9287.959673 764.730377 
48115 9287.959673 766.323101 
48215 9287.959673 767.915825 
48315 9287.959673 769.508549 
48415 9287.959673 771.101272 
48515 9287.959673 772.693996 
48615 9287.959673 774.286720 
48715 9287.959673 775.879444 
48815 9287.959673 777.472167 
48915 9287.959673 779.064891 
49015 9287.959673 780.657615 
49115 9287.959673 782.250338 
49215 9287.959673 783.843062 
49315 9287.959673 785.435786 
49415 9287.959673 787.028510 
49515 9287.959673 788.621233 
49615 9287.959673 790.213957 
49715 9287.959673 791.806681 
49815 9287.959673 793.399405 
49915 9287.959673 794.992128 
50015 9287.959673 796.584852 
50115 9287.959673 798.177576 
50215 9287.959673 799.770300 
50315 9287.959673 801.363023 
50415 9287.959673 802.955747 
50515 9287.959673 804.548471 
50615 9287.959673 806.141195 
50715 9287.959673 807.733918 
50815 9287.959673 809.326642 
50915 9287.959673 810.919366 
51015 9287.959673 812.512090 
51115 9287.959673 814.104813 
51215 9287.959673 815.697537 
51315 9287.959673 817.290261 
51415 9287.959673 818.882985 
51515 9287.959673 820.475708 
51615 9287.959673 822.068432 
51715 9287.959673 823.661156 
51815 9287.959673 825.253880 
51915 9287.959673 826.846603 
52015 9287.959673 828.439327 
52115 9287.959673 830.032051 
52215 9287.959673 831.624774 
52315 9287.959673 833.217498 
52415 9287.959673 834.810222 
52515 9287.959673 836.402946 
52615 9287.959673 837.995669 
52715 9287.959673 839.588393 
52815 9287.959673 841.181117 
52915 9287.959673 842.773841 
53015 9287.959673 844.366564 
53115 9287.959673 845.959288 
53215 9287.959673 847.552012 
53315 9287.959673 849.144736 
53415 9287.959673 850.737459 
53515 9287.959673 852.330183 
53615 9287.959673 853.922907 
53715 9287.959673 855.515631 
53815 9287.959673 857.108354 
53915 9287.959673 858.701078 
54015 9287.959673 860.293802 
54115 9287.959673 861.886526 
54215 9287.959673 863.479249 
54315 9287.959673 865.071973 
54415 9287.959673 866.664697 
54515 9287.959673 868.257421 
54615 9287.959673 869.850144 
54715 9287.959673 871.442868 
54815 9287.959673 873.035592 
54915 9287.959673 874.628316 
55015 9287.959673 876.221039 
55115 9287.959673 877.813763 
55215 9287.959673 879.406487 
55315 9287.959673 880.999210 
55415 9287.959673 882.591934 
55515 9287.959673 884.184658 
55615 9287.959673 885.777382 
55715 9287.959673 887.370105 
55815 9287.959673 888.962829 
55915 9287.959673 890.555553 
56015 9287.959673 892.148277 
56115 9287.959673 893.741000 
56215 9287.959673 895.333724 
56315 9287.959673 896.926448 
56415 9287.959673 898.519172 
56515 9287.959673 900.111895 
56615 9287.959673 901.704619 
56715 9287.959673 903.297343 
56815 9287.959673 904.890067 
56915 9287.959673 906.482790 
57015 9287.959673 908.075514 
57115 9287.959673 909.668238 
57215 9287.959673 911.260962 
57315 9287.959673 912.853685 
57415 9287.959673 914.446409 
57515 9287.959673 916.039133 
57615 9287.959673 917.631857 
57715 9287.959673 919.224580 
57815 9287.959673 920.817304 
57915 9287.959673 922.410028 
58015 9287.959673 924.002752 
58115 9287.959673 925.595475 
58215 9287.959673 927.188199 
58315 9287.959673 928.780923 
58415 9287.959673 930.373646 
58515 9287.959673 931.966370 
58615 9287.959673 933.559094 
58715 9287.959673 935.151818 
58815 9287.959673 936.744541 
58915 9287.959673 938.337265 
59015 9287.959673 939.929989 
59115 9287.959673 941.522713 
59215 9287.959673 943.115436 
59315 9287.959673 944.708160 
59415 9287.959673 946.300884 
59515 9287.959673 947.893608 
59615 9287.959673 949.486331 
59715 9287.959673 951.079055 
59815 9287.959673 952.671779 
59915 9287.959673 954.264503 
60015 9287.959673 955.857226 
60115 9287.959673 957.449950 
60215 9287.959673 959.042674 
60315 9287.959673 960.635398 
60415 9287.959673 962.228121 
60515 9287.959673 963.820845 
60615 9287.959673 965.413569 
60715 9287.959673 967.006293 
60815 9287.959673 968.599016 
60915 9287.959673 970.191740 
61015 9287.959673 971.784464 
61115 9287.959673 973.377187 
61215 9287.959673 974.969911 
61315 9287.959673 976.562635 
61415 9287.959673 978.155359 
61515 9287.959673 979.748082 
61615 9287.959673 981.340806 
61715 9287.959673 982.933530 
61815 9287.959673 984.526254 
61915 9287.959673 986.118977 
62015 9287.959673 987.711701 
62115 9287.959673 989.304425 
62215 9287.959673 990.897149 
62315 9287.959673 992.489872 
62415 9287.959673 994.082596 
62515 9287.959673 995.675320 
62615 9287.959673 997.268044 
62715 9287.959673 998.860767 
62815 9287.959673 1000.453491 
62915 9287.959673 1002.046215 
63015 9287.959673 1003.638939 
63115 9287.959673 1005.231662 
63215 9287.959673 1006.824386 
63315 9287.959673 1008.417110 
63415 9287.959673 1010.009834 
63515 9287.959673 1011.602557 
63615 9287.959673 1013.195281 
63715 9287.959673 1014.788005 
63815 9287.959673 1016.380729 
63915 9287.959673 1017.973452 
64015 9287.959673 1019.566176 
64115 9287.959673 1021.158900 
